GameID,Game time,Result,Champion,Role,KillsPM,DeathsPM,AssistsPM,CSM,GPM,DPM,HPM,DTPM
18110,35.53,LOSS,Nautilus,SUPPORT,0.0,0.16887137630171686,0.08443568815085843,1.7,207,91,25.78103011539544,400.53475935828874
18111,35.68,WIN,Sion,TOP,0.05605381165919283,0.14013452914798205,0.1961883408071749,6.8,303,286,0.08408071748878924,1288.7331838565024
18111,35.68,WIN,Gragas,JUNGLE,0.1681614349775785,0.08408071748878924,0.14013452914798205,4.1,318,463,341.56390134529147,701.9058295964126
18111,35.68,WIN,Yasuo,MID,0.08408071748878924,0.11210762331838565,0.11210762331838565,8.6,392,199,176.93385650224215,567.3766816143498
18111,35.68,WIN,Sivir,ADC,0.11210762331838565,0.028026905829596414,0.14013452914798205,11.4,467,704,30.829596412556054,351.597533632287
18111,35.68,WIN,Nautilus,SUPPORT,0.0,0.05605381165919283,0.1961883408071749,1.7,218,95,39.125560538116595,334.2769058295964
18111,35.68,LOSS,Jayce,TOP,0.1961883408071749,0.14013452914798205,0.08408071748878924,8.7,505,971,155.91367713004485,699.4674887892377
18111,35.68,LOSS,Karthus,JUNGLE,0.028026905829596414,0.14013452914798205,0.2242152466367713,4.9,314,554,303.8677130044843,759.7813901345291
18111,35.68,LOSS,Camille,MID,0.08408071748878924,0.05605381165919283,0.1961883408071749,8.5,427,393,99.10313901345292,623.4304932735427
18111,35.68,LOSS,Xayah,ADC,0.05605381165919283,0.05605381165919283,0.1681614349775785,9.5,436,499,82.73542600896862,431.05381165919283
18111,35.68,LOSS,Rakan,SUPPORT,0.05605381165919283,0.05605381165919283,0.1961883408071749,0.8,265,141,121.97309417040358,296.46860986547085
18107,32.45,LOSS,Jayce,TOP,0.09244992295839753,0.09244992295839753,0.06163328197226502,8.8,384,503,17.534668721109398,416.8258859784283
18107,32.45,LOSS,Jarvan IV,JUNGLE,0.06163328197226502,0.12326656394453003,0.18489984591679506,4.2,300,173,184.89984591679504,658.7981510015408
18107,32.45,LOSS,LeBlanc,MID,0.09244992295839753,0.09244992295839753,0.15408320493066255,6.9,347,452,95.99383667180277,597.3497688751926
18107,32.45,LOSS,Xayah,ADC,0.0,0.09244992295839753,0.12326656394453003,10.4,415,301,21.694915254237287,517.1340523882897
18107,32.45,LOSS,Rakan,SUPPORT,0.06163328197226502,0.15408320493066255,0.12326656394453003,0.7,252,119,54.29892141756548,358.42835130970724
18107,32.45,WIN,Vladimir,TOP,0.21571648690292755,0.0,0.06163328197226502,9.4,464,643,1067.704160246533,704.0677966101695
18107,32.45,WIN,Xin Zhao,JUNGLE,0.03081664098613251,0.06163328197226502,0.24653312788906007,5.1,324,225,450.3543913713405,834.1448382126348
18107,32.45,WIN,Taliyah,MID,0.06163328197226502,0.09244992295839753,0.2773497688751926,7.7,374,372,138.33590138674884,360.43143297380584
18107,32.45,WIN,Ezreal,ADC,0.21571648690292755,0.03081664098613251,0.15408320493066255,9.6,496,622,22.21879815100154,293.40523882896764
18107,32.45,WIN,Galio,SUPPORT,0.03081664098613251,0.12326656394453003,0.15408320493066255,1.9,256,115,55.069337442218796,439.3528505392912
18108,25.43,LOSS,Renekton,TOP,0.19661816751867872,0.039323633503735744,0.11797090051120723,9.9,502,249,163.62563900904445,613.6453008257963
18108,25.43,LOSS,Elise,JUNGLE,0.07864726700747149,0.0,0.2752654345261502,5.2,356,191,263.0357845064884,469.0129767990562
18108,25.43,LOSS,Taliyah,MID,0.07864726700747149,0.039323633503735744,0.2752654345261502,9.2,405,315,151.00275265434527,332.9138812426268
18108,25.43,LOSS,Ezreal,ADC,0.19661816751867872,0.039323633503735744,0.15729453401494298,10.2,485,638,20.880849390483682,421.1167911915061
18108,25.43,LOSS,Yuumi,SUPPORT,0.07864726700747149,0.039323633503735744,0.4325599685410932,0.2,286,204,171.25442390876918,87.25914274478961
18108,25.43,WIN,Kennen,TOP,0.0,0.19661816751867872,0.039323633503735744,7.3,311,301,7.274872198191113,496.53952025167126
18108,25.43,WIN,Nocturne,JUNGLE,0.039323633503735744,0.15729453401494298,0.07864726700747149,4.3,263,115,322.8863546991742,696.9327565867086
18108,25.43,WIN,Zoe,MID,0.039323633503735744,0.039323633503735744,0.039323633503735744,8.5,325,269,42.86276051907196,258.55289028706255
18108,25.43,WIN,Xayah,ADC,0.039323633503735744,0.15729453401494298,0.07864726700747149,8.5,371,277,6.449075894612662,471.21510027526546
18108,25.43,WIN,Rakan,SUPPORT,0.039323633503735744,0.07864726700747149,0.11797090051120723,1.1,232,150,61.9347227683838,367.3220605583956
18104,41.13,LOSS,Tahm Kench,TOP,0.0,0.12156576707999027,0.024313153415998053,5.9,278,186,71.14028689521031,767.3474349623145
18104,41.13,LOSS,Jax,JUNGLE,0.024313153415998053,0.12156576707999027,0.024313153415998053,4.6,279,42,150.30391441769996,707.6100170192074
18104,41.13,LOSS,Corki,MID,0.024313153415998053,0.024313153415998053,0.048626306831996105,10.2,388,470,31.388281060053487,383.5156819839533
18104,41.13,LOSS,Ezreal,ADC,0.024313153415998053,0.07293946024799416,0.048626306831996105,10.3,410,389,11.2569900316071,391.7821541453926
18104,41.13,LOSS,Yuumi,SUPPORT,0.0,0.024313153415998053,0.07293946024799416,0.3,205,266,301.65329443228785,48.91806467298808
18104,41.13,WIN,Gangplank,TOP,0.07293946024799416,0.024313153415998053,0.2674446875759786,7.5,420,548,131.48553367371747,408.7041089229273
18104,41.13,WIN,Xin Zhao,JUNGLE,0.048626306831996105,0.0,0.2188183807439825,6.0,364,184,606.8806224167274,809.0688062241672
18104,41.13,WIN,Akali,MID,0.12156576707999027,0.024313153415998053,0.09725261366399221,10.5,465,468,329.7106734743496,566.2776562120107
18104,41.13,WIN,Kalista,ADC,0.12156576707999027,0.0,0.17019207391198637,11.2,506,441,69.53561876975444,138.24459032336495
18104,41.13,WIN,Nautilus,SUPPORT,0.0,0.024313153415998053,0.34038414782397275,1.6,248,149,85.60661317772914,325.13980063214194
18105,30.63,LOSS,Aatrox,TOP,0.0652954619653934,0.0,0.0652954619653934,9.6,405,182,271.041462618348,540.4178909565785
18105,30.63,LOSS,Skarner,JUNGLE,0.0326477309826967,0.0,0.16323865491348352,5.6,339,80,237.675481554032,530.3297420829252
18105,30.63,LOSS,Zoe,MID,0.0,0.0652954619653934,0.1305909239307868,8.7,365,368,183.1864185439112,340.09141364675156
18105,30.63,LOSS,Varus,ADC,0.2611818478615736,0.0326477309826967,0.0326477309826967,11.8,540,424,13.614103819784525,221.28632060071826
18105,30.63,LOSS,Tahm Kench,SUPPORT,0.0,0.0326477309826967,0.1958863858961802,2.0,271,78,71.49853085210579,316.4218086842965
18105,30.63,WIN,Neeko,TOP,0.0,0.1305909239307868,0.0,8.4,307,208,45.34769833496572,402.2526934378061
18105,30.63,WIN,RekSai,JUNGLE,0.0652954619653934,0.0652954619653934,0.0,4.8,293,164,360.6268364348678,643.3561867450212
18105,30.63,WIN,LeBlanc,MID,0.0,0.0326477309826967,0.0652954619653934,8.6,327,189,124.32255958210905,417.760365654587
18105,30.63,WIN,Ezreal,ADC,0.0326477309826967,0.0979431929480901,0.0326477309826967,10.8,416,392,19.62128632060072,436.30427685275873
18105,30.63,WIN,Lux,SUPPORT,0.0326477309826967,0.0326477309826967,0.0652954619653934,0.8,224,180,8.619000979431929,81.09696376101861
18101,49.4,LOSS,Neeko,TOP,0.020242914979757085,0.04048582995951417,0.06072874493927126,6.9,320,250,45.040485829959515,269.69635627530363
18101,49.4,LOSS,Xin Zhao,JUNGLE,0.04048582995951417,0.10121457489878542,0.10121457489878542,3.7,286,242,351.80161943319837,775.506072874494
18101,49.4,LOSS,Corki,MID,0.04048582995951417,0.020242914979757085,0.10121457489878542,8.6,372,659,140.1821862348178,408.46153846153845
18101,49.4,LOSS,Varus,ADC,0.06072874493927126,0.04048582995951417,0.10121457489878542,9.5,415,802,30.323886639676115,291.1538461538462
18101,49.4,LOSS,Tahm Kench,SUPPORT,0.0,0.08097165991902834,0.08097165991902834,1.6,217,100,169.75708502024293,520.3238866396762
18101,49.4,WIN,Pyke,TOP,0.10121457489878542,0.04048582995951417,0.08097165991902834,6.9,371,217,311.21457489878543,659.1295546558705
18101,49.4,WIN,Lee Sin,JUNGLE,0.08097165991902834,0.04048582995951417,0.1417004048582996,5.2,347,328,238.48178137651823,690.5465587044534
18101,49.4,WIN,Azir,MID,0.020242914979757085,0.020242914979757085,0.16194331983805668,9.5,415,672,119.31174089068826,454.41295546558706
18101,49.4,WIN,Lucian,ADC,0.08097165991902834,0.020242914979757085,0.10121457489878542,10.1,461,397,56.558704453441294,465.87044534412956
18101,49.4,WIN,Braum,SUPPORT,0.0,0.06072874493927126,0.18218623481781376,2.2,267,162,183.0161943319838,553.582995951417
18102,33.48,LOSS,Renekton,TOP,0.029868578255675033,0.029868578255675033,0.059737156511350066,9.5,385,258,266.7562724014337,881.1827956989248
18102,33.48,LOSS,Xin Zhao,JUNGLE,0.0,0.0,0.1792114695340502,6.8,355,202,579.510155316607,920.8781362007169
18102,33.48,LOSS,Corki,MID,0.1792114695340502,0.0,0.0896057347670251,9.9,480,684,97.31182795698926,473.32735961768225
18102,33.48,LOSS,Sona,ADC,0.059737156511350066,0.0,0.20908004778972522,5.7,367,216,808.6618876941459,411.1708482676225
18102,33.48,LOSS,Tahm Kench,SUPPORT,0.0,0.0,0.1792114695340502,5.1,313,102,230.22700119474314,750.6272401433692
18102,33.48,WIN,Aatrox,TOP,0.0,0.029868578255675033,0.029868578255675033,7.8,311,344,279.9283154121864,626.4635603345281
18102,33.48,WIN,Karthus,JUNGLE,0.0,0.11947431302270013,0.029868578255675033,3.6,245,420,138.1720430107527,486.73835125448034
18102,33.48,WIN,Azir,MID,0.029868578255675033,0.029868578255675033,0.0,7.6,319,458,31.451612903225808,379.8088410991637
18102,33.48,WIN,Jinx,ADC,0.0,0.029868578255675033,0.029868578255675033,10.9,431,741,25.537634408602152,261.82795698924735
18102,33.48,WIN,Lux,SUPPORT,0.0,0.059737156511350066,0.029868578255675033,0.4,237,312,103.64396654719236,207.70609318996418
18098,28.3,WIN,Gangplank,TOP,0.0706713780918728,0.0353356890459364,0.24734982332155475,8.5,451,532,122.75618374558303,480.565371024735
18098,28.3,WIN,Jarvan IV,JUNGLE,0.0,0.0706713780918728,0.31802120141342755,5.1,315,163,231.23674911660777,650.9893992932862
18098,28.3,WIN,Azir,MID,0.10600706713780919,0.0706713780918728,0.10600706713780919,9.2,414,388,48.339222614840985,304.48763250883394
18098,28.3,WIN,Kaisa,ADC,0.1413427561837456,0.0353356890459364,0.0706713780918728,9.3,449,346,52.29681978798587,323.1448763250883
18098,28.3,WIN,Nautilus,SUPPORT,0.0353356890459364,0.0706713780918728,0.17667844522968199,1.7,233,148,12.685512367491166,252.3321554770318
18098,28.3,LOSS,Camille,TOP,0.0706713780918728,0.0353356890459364,0.17667844522968199,8.0,366,259,64.02826855123675,546.7491166077739
18098,28.3,LOSS,Karthus,JUNGLE,0.0706713780918728,0.1413427561837456,0.10600706713780919,5.6,329,434,263.28621908127207,648.5865724381625
18098,28.3,LOSS,Akali,MID,0.0353356890459364,0.0,0.1413427561837456,7.7,325,205,183.56890459363956,542.7208480565371
18098,28.3,LOSS,Xayah,ADC,0.0353356890459364,0.10600706713780919,0.1413427561837456,9.1,375,258,22.3321554770318,361.51943462897526
18098,28.3,LOSS,Rakan,SUPPORT,0.0706713780918728,0.0706713780918728,0.1413427561837456,0.5,235,87,63.18021201413428,264.02826855123675
18099,30.93,LOSS,Akali,TOP,0.09699321047526674,0.06466214031684449,0.1616553507921112,8.4,403,333,117.7174264468154,423.98965405754933
18099,30.93,LOSS,RekSai,JUNGLE,0.09699321047526674,0.06466214031684449,0.22631749110895572,6.1,372,217,435.11154219204656,736.5341092790171
18099,30.93,LOSS,Azir,MID,0.06466214031684449,0.06466214031684449,0.1616553507921112,8.4,389,365,11.703847397348852,326.2528289686389
18099,30.93,LOSS,Sivir,ADC,0.25864856126737795,0.032331070158422244,0.19398642095053348,10.4,549,804,34.62657613967022,395.86162301972195
18099,30.93,LOSS,Taric,SUPPORT,0.032331070158422244,0.032331070158422244,0.4203039120594892,1.8,306,129,247.04170708050438,359.23052053022957
18099,30.93,WIN,Jayce,TOP,0.06466214031684449,0.06466214031684449,0.06466214031684449,9.6,378,362,73.1005496281927,438.7649531199483
18099,30.93,WIN,Jarvan IV,JUNGLE,0.0,0.1616553507921112,0.19398642095053348,4.4,265,109,223.27837051406402,743.9055932751374
18099,30.93,WIN,VelKoz,MID,0.09699321047526674,0.06466214031684449,0.1616553507921112,8.3,354,576,99.06239896540576,407.5978014872292
18099,30.93,WIN,Kaisa,ADC,0.09699321047526674,0.09699321047526674,0.06466214031684449,9.5,413,305,66.5696734561914,555.7387649531199
18099,30.93,WIN,Nautilus,SUPPORT,0.0,0.1616553507921112,0.12932428063368898,1.5,203,62,65.50274814096346,405.5286129970902
18100,34.07,LOSS,Vladimir,TOP,0.0880540064572938,0.146756677428823,0.1174053419430584,7.3,317,339,556.853536835926,761.344291165248
18100,34.07,LOSS,Jarvan IV,JUNGLE,0.0293513354857646,0.2054593484003522,0.1761080129145876,3.8,264,133,190.16730261226886,846.6099207513942
18100,34.07,LOSS,Azir,MID,0.0880540064572938,0.0880540064572938,0.1174053419430584,7.9,349,472,47.813325506310534,550.1907836806574
18100,34.07,LOSS,Sivir,ADC,0.0587026709715292,0.0880540064572938,0.0880540064572938,10.5,396,520,2.5535661872615205,408.57058996184327
18100,34.07,LOSS,Nautilus,SUPPORT,0.0,0.0880540064572938,0.146756677428823,1.8,213,119,102.55356618726152,536.7185206926915
18100,34.07,WIN,Neeko,TOP,0.1174053419430584,0.146756677428823,0.1761080129145876,7.1,389,445,50.014675667742885,425.3302025242148
18100,34.07,WIN,RekSai,JUNGLE,0.1174053419430584,0.0,0.26416201937188144,6.3,403,305,460.84531846199,714.6463164073965
18100,34.07,WIN,Corki,MID,0.293513354857646,0.0,0.1761080129145876,9.4,543,853,155.1511593777517,626.8564719694746
18100,34.07,WIN,Jinx,ADC,0.0587026709715292,0.0587026709715292,0.44027003228646905,8.1,413,713,37.56970942177869,351.59964778397415
18100,34.07,WIN,Tahm Kench,SUPPORT,0.0293513354857646,0.0587026709715292,0.44027003228646905,2.2,289,159,135.28030525388905,502.05459348400353
18095,49.77,WIN,Aatrox,TOP,0.14064697609001406,0.06027727546714888,0.020092425155716295,8.6,422,483,562.3467952581876,928.6317058468957
18095,49.77,WIN,Jarvan IV,JUNGLE,0.0,0.020092425155716295,0.18083182640144665,5.1,304,101,227.16495881052842,548.6638537271448
18095,49.77,WIN,Neeko,MID,0.020092425155716295,0.020092425155716295,0.10046212577858146,8.4,377,287,22.664255575647978,343.54028531243716
18095,49.77,WIN,Varus,ADC,0.04018485031143259,0.0,0.06027727546714888,11.2,487,509,58.689973879847294,515.2501506931886
18095,49.77,WIN,Tahm Kench,SUPPORT,0.0,0.0,0.12055455093429776,1.8,245,73,179.12397026321077,492.3046011653606
18095,49.77,LOSS,Jayce,TOP,0.020092425155716295,0.04018485031143259,0.04018485031143259,7.4,335,544,119.32891299979907,439.01948965240103
18095,49.77,LOSS,RekSai,JUNGLE,0.06027727546714888,0.020092425155716295,0.04018485031143259,4.2,285,182,458.8908981314044,733.3333333333333
18095,49.77,LOSS,Azir,MID,0.020092425155716295,0.04018485031143259,0.04018485031143259,9.2,382,491,83.96624472573839,395.0974482620052
18095,49.77,LOSS,Xayah,ADC,0.0,0.08036970062286518,0.06027727546714888,9.8,415,571,28.109302792847096,445.2682338758288
18095,49.77,LOSS,Lux,SUPPORT,0.0,0.020092425155716295,0.06027727546714888,0.9,209,202,54.20936307012256,164.3962226240707
18096,36.58,WIN,Aatrox,TOP,0.10934937124111536,0.05467468562055768,0.05467468562055768,7.4,368,579,458.00984144341174,928.1027884089667
18096,36.58,WIN,Xin Zhao,JUNGLE,0.05467468562055768,0.10934937124111536,0.08201202843083652,4.8,313,308,394.9699289229087,813.6139967195189
18096,36.58,WIN,Lulu,MID,0.02733734281027884,0.10934937124111536,0.1366867140513942,6.5,291,260,13.23127392017496,346.0360852925096
18096,36.58,WIN,Kalista,ADC,0.02733734281027884,0.10934937124111536,0.10934937124111536,9.2,374,220,56.861673045379995,432.66812465828326
18096,36.58,WIN,Galio,SUPPORT,0.02733734281027884,0.10934937124111536,0.16402405686167304,1.9,230,182,48.824494259158016,514.6801530891198
18096,36.58,LOSS,Akali,TOP,0.08201202843083652,0.05467468562055768,0.21869874248223073,7.7,381,540,263.9693821760525,600.3827227993439
18096,36.58,LOSS,Lee Sin,JUNGLE,0.1913613996719519,0.02733734281027884,0.21869874248223073,5.4,394,414,343.9584472389284,762.7118644067797
18096,36.58,LOSS,Neeko,MID,0.05467468562055768,0.0,0.3827227993439038,8.6,414,612,93.71241115363587,375.42372881355936
18096,36.58,LOSS,Varus,ADC,0.1366867140513942,0.05467468562055768,0.10934937124111536,10.5,476,537,26.21651175505741,268.01530891197376
18096,36.58,LOSS,Nautilus,SUPPORT,0.02733734281027884,0.10934937124111536,0.2733734281027884,1.9,277,184,90.1858939311099,432.28540185893934
18092,29.07,WIN,Jayce,TOP,0.27519779841761266,0.03439972480220158,0.30959752321981426,10.0,516,896,77.70897832817337,535.6381148950809
18092,29.07,WIN,Jarvan IV,JUNGLE,0.10319917440660474,0.03439972480220158,0.5847953216374269,4.3,347,286,209.2879256965944,700.7911936704506
18092,29.07,WIN,Zoe,MID,0.06879944960440317,0.06879944960440317,0.44719642242862057,7.5,379,700,104.2999656002752,417.4406604747162
18092,29.07,WIN,Sona,ADC,0.13759889920880633,0.03439972480220158,0.48159614723082217,4.4,413,372,601.0319917440661,373.4434124527004
18092,29.07,WIN,Tahm Kench,SUPPORT,0.13759889920880633,0.03439972480220158,0.41279669762641896,4.5,353,318,235.12211902304782,833.0925352597179
18092,29.07,LOSS,Aatrox,TOP,0.0,0.13759889920880633,0.03439972480220158,8.7,362,227,246.43962848297213,821.6374269005848
18092,29.07,LOSS,Elise,JUNGLE,0.06879944960440317,0.13759889920880633,0.03439972480220158,4.5,304,383,292.81045751633985,736.6013071895425
18092,29.07,LOSS,Corki,MID,0.03439972480220158,0.1719986240110079,0.06879944960440317,7.8,351,479,78.91296869625043,717.3030615755074
18092,29.07,LOSS,Sivir,ADC,0.06879944960440317,0.10319917440660474,0.10319917440660474,10.8,433,916,10.595115239078087,476.91778465772273
18092,29.07,LOSS,Nautilus,SUPPORT,0.03439972480220158,0.1719986240110079,0.10319917440660474,1.5,220,178,35.500515995872036,406.05435156518746
18093,33.13,WIN,Jayce,TOP,0.06036824630244491,0.15092061575611226,0.09055236945366736,8.7,391,587,23.60398430425596,588.0470872321158
18093,33.13,WIN,Gragas,JUNGLE,0.06036824630244491,0.21128886205855718,0.06036824630244491,4.2,281,223,298.1889526109266,767.6124358587382
18093,33.13,WIN,Azir,MID,0.0,0.09055236945366736,0.12073649260488982,9.1,361,373,144.18955629338967,453.9692121943857
18093,33.13,WIN,Sivir,ADC,0.06036824630244491,0.09055236945366736,0.06036824630244491,10.9,423,607,15.303350437669785,380.9236341684274
18093,33.13,WIN,Lux,SUPPORT,0.030184123151222455,0.09055236945366736,0.06036824630244491,0.7,222,183,39.84304255961364,222.03440990039238
18093,33.13,LOSS,Vladimir,TOP,0.21128886205855718,0.06036824630244491,0.2716571083610021,8.6,467,544,1176.2149109568365,899.0944763054632
18093,33.13,LOSS,Lee Sin,JUNGLE,0.15092061575611226,0.06036824630244491,0.24147298520977964,4.4,355,280,219.55931180199212,701.1771808028976
18093,33.13,LOSS,Corki,MID,0.18110473890733472,0.030184123151222455,0.24147298520977964,10.7,509,587,72.95502565650467,424.9019015997585
18093,33.13,LOSS,Ashe,ADC,0.06036824630244491,0.0,0.332025354663447,9.6,448,262,87.05101116812556,365.55991548445513
18093,33.13,LOSS,Nautilus,SUPPORT,0.030184123151222455,0.06036824630244491,0.24147298520977964,1.4,251,85,35.07395110172049,403.3806217929369
18089,31.07,LOSS,Aatrox,TOP,0.0,0.0643707756678468,0.0,8.6,329,143,164.56388799485035,539.6523978113936
18089,31.07,LOSS,Kaisa,JUNGLE,0.0,0.0321853878339234,0.0321853878339234,5.6,288,123,337.2384937238494,658.3842935307371
18089,31.07,LOSS,Lissandra,MID,0.0,0.1287415513356936,0.0321853878339234,7.5,294,97,37.07756678467975,400.1931123270035
18089,31.07,LOSS,Sivir,ADC,0.0321853878339234,0.0321853878339234,0.0,10.7,403,329,25.10460251046025,221.59639523656259
18089,31.07,LOSS,Pyke,SUPPORT,0.0,0.0965561635017702,0.0321853878339234,1.4,194,51,54.77953009333763,256.61409719987125
18089,31.07,WIN,Neeko,TOP,0.0321853878339234,0.0,0.1287415513356936,9.4,399,332,32.82909559060187,240.90762793691664
18089,31.07,WIN,Sejuani,JUNGLE,0.0321853878339234,0.0,0.28966849050531057,5.7,343,106,272.44930801416155,614.5477953009333
18089,31.07,WIN,Corki,MID,0.1287415513356936,0.0,0.1931123270035404,10.9,486,429,64.56388799485033,242.8065658191181
